record_date,workshop_code,tce,co2_t,cost_yuan,unit_energy_kgce
2024-02-14,W05,1.903897983,6.1449437388999995,7423.51,4.692166036164146
2024-02-14,W06,0.3497349813,1.4658403791,2009.83,22.46210541425819
2024-02-14,W07,27.7789688191,48.2341482954,78827.54,59.18326789646592
2024-02-14,W08,0.1301676285,0.5582467095000001,736.2900000000001,0.2131753311835811
2024-02-15,W01,20.547522014000002,47.9776919975,70008.26000000001,95.96937023423088
2024-02-15,W02,19.4160182382,50.4532995962,62744.729999999996,66.6298957045446
2024-02-15,W03,20.3631359577,45.8567512661,60757.3,236.5028972683244
2024-02-15,W04,0.627011813,2.6587605537999996,3632.17,2.3532504381767345
2024-02-15,W05,2.0439475225,6.6531269227,7967.580000000001,4.926884322511908
2024-02-15,W06,0.35418704069999996,1.4810023748999999,1981.38,21.461979076531538
2024-02-15,W07,27.650774008200003,48.1003444801,78530.54000000001,58.96617804984156
2024-02-15,W08,0.1246827622,0.5335259154,703.91,0.2253283927725911
2024-02-16,W01,19.8003284573,47.23006408010001,67509.15000000001,88.73261657076534
2024-02-16,W02,19.150071619800002,49.334332860299995,62707.4,62.58991054350064
2024-02-16,W03,19.9357700815,45.0653998473,58764.85,235.92627315384615
2024-02-16,W04,0.5913885587,2.4952130268,3277.9700000000003,2.2011953782935754
2024-02-16,W05,2.0825734926,6.6779529292,7932.889999999999,4.914882879111127
2024-02-16,W06,0.337578654,1.4084470980000001,1882.71,20.968920678302997
2024-02-16,W07,28.628964172,49.65267675269999,81639.62,60.901157380836395
2024-02-16,W08,0.1231900049,0.5291135043,684.18,0.22125635112927125
2024-02-17,W01,21.506660295200003,51.1186339295,74050.26,95.02850102598998
2024-02-17,W02,18.2369632065,47.2844386079,58813.579999999994,65.35163964072113
2024-02-17,W03,20.8894425968,47.2359170274,62883.76,225.52461076587565
2024-02-17,W04,0.5741679076,2.4328632525,3212.6600000000003,2.2797920500613458
2024-02-17,W05,2.0398019798,6.507956158200001,7830.58,5.180331064940738
2024-02-17,W06,0.3299186186,1.3753548702,1866.85,22.65146711980776
2024-02-17,W07,26.395007140300002,45.8464309955,74975.15000000001,57.22060578666118
2024-02-17,W08,0.1300874983,0.5571984981000001,733.14,0.20077245140330435
2024-02-18,W01,20.766262880499998,49.147172281799996,71210.94,82.2478370134345
2024-02-18,W02,19.8002048325,51.7022023433,65308.89,60.0220831463978
2024-02-18,W03,18.8243235475,42.9164676189,57087.03,196.90303076818475
2024-02-18,W04,0.9019628838999999,3.8286027173000003,5046.43,1.0277057676947565
2024-02-18,W05,2.7372548524,8.6323709798,10141.57,2.0335023816581344
2024-02-18,W06,0.5501118873,2.3287841211,3132.04,10.237877790184804
2024-02-18,W07,29.9320109414,51.84139142630001,83056.55,63.58339622858745
2024-02-18,W08,0.21400142739999997,0.9157341318,1217.3799999999999,0.11509351414726493
2024-02-19,W01,23.832603885700003,56.3496215692,80631.07,107.27965233891805
2024-02-19,W02,20.8426992238,53.10190406499999,66149.47,71.13112240135419
2024-02-19,W03,22.7664705813,52.05106655390001,69686.13,237.74758071095144
2024-02-19,W04,2.6850426277999997,11.385300903100001,15176.7,0.6404549347044495
2024-02-19,W05,7.767521677,25.218296572400003,29950.34,1.165013031761159
2024-02-19,W06,1.8088545967999998,7.6396201775999995,10508.52,6.424744168072599
2024-02-19,W07,28.7623258728,50.4187794905,83847.17000000001,55.014136634424666
2024-02-19,W08,0.7273962245,3.1214258415000002,4125.76,0.07049058508749105
2024-02-20,W01,23.840989771800004,54.93761935260001,80331.09,85.87077335163056
2024-02-20,W02,20.972863248200003,54.911138948899996,67424.34,72.811823443109
2024-02-20,W03,21.3535504024,48.0597270948,63747.44,221.73987956801662
2024-02-20,W04,2.6051708112000003,11.0019485798,14799.82,0.6168267377924259
2024-02-20,W05,7.4233961835,24.0557471444,28548.670000000002,1.1746344686894261
2024-02-20,W06,1.595571201,6.591008427,9051.26,5.851441986944404
2024-02-20,W07,30.491851550899998,53.1349713785,86766.86,60.580479430709204
2024-02-20,W08,0.7244388417999998,3.1006309925999997,3999.0600000000004,0.06942550616137497
2024-02-21,W01,22.0253773645,52.0319403236,75272.01000000001,82.59661055755977
2024-02-21,W02,19.5887895703,50.532743755700004,62448.17,64.39084459546969
2024-02-21,W03,22.5164897414,50.284415488,66926.38,247.4910665252421
2024-02-21,W04,2.6784358953,11.3239307147,15181.960000000001,0.5776168481615234
2024-02-21,W05,7.435844265199999,23.7721297278,28193.15,1.0875766577993282
2024-02-21,W06,1.8598961951,7.8063912957,10499.53,7.5089676414065964
2024-02-21,W07,29.002860848900003,50.4369838045,81005.62000000001,53.69070696077634
2024-02-21,W08,0.7640192806,3.2666863842000002,4358.41,0.08001728503595136
2024-02-22,W01,22.094020056,52.164292156900004,73178.40000000001,85.76904435188025
2024-02-22,W02,20.2898602565,53.138795576999996,66554.45,62.430531344711824
2024-02-22,W03,21.5396355936,49.9761483666,66892.06,221.74034727143578
2024-02-22,W04,2.617728704,11.0070341239,14849.67,0.6787654067582274
2024-02-22,W05,7.4882367511,23.6626420998,27969.73,1.0570532003786524
2024-02-22,W06,1.7401981936,7.3365581952,9859.300000000001,6.059080425480058
2024-02-22,W07,31.560425802700003,54.5779119693,91481.0,60.20913770594072
2024-02-22,W08,0.7297852941,3.1285112487,4087.38,0.07340443663222751
2024-02-23,W01,22.1210310441,51.4799910905,73147.4,89.5700717260061
2024-02-23,W02,21.6918927159,56.2414137564,68700.33,64.43704261830993
2024-02-23,W03,22.759840632899998,51.6222845701,68926.2,223.4994268407408
2024-02-23,W04,2.4797890506000004,10.4375816728,14072.699999999999,0.598359499053281
2024-02-23,W05,7.101532654500001,22.822542771700004,27276.14,0.9756751629403692
2024-02-23,W06,1.7724906736999997,7.446323265899999,9958.77,6.16546373818642
2024-02-23,W07,30.719060253500004,53.4369198829,86350.43,61.7943028687354
2024-02-23,W08,0.7794223611000001,3.3592717377000003,4457.360000000001,0.0806847762008892
2024-02-24,W01,20.3842367256,48.255858397100006,68911.47,75.19416840878237
2024-02-24,W02,21.9813266971,56.3908238291,70501.7,75.09668951237927
2024-02-24,W03,22.6587631434,50.36536762880001,68414.19,246.94853842733372
2024-02-24,W04,1.6685620616999999,7.033914474900001,9756.95,0.7029620889394071
2024-02-24,W05,4.9011909889,15.519613106500001,18478.29,1.203938671258208
2024-02-24,W06,1.1699810478,4.9277239146000005,6574.04,7.796599080386238
2024-02-24,W07,30.906909966300002,53.6161315213,86018.87,62.81317758802549
2024-02-24,W08,0.48774635709999997,2.0827350297,2765.38,0.08861192575545977
2024-02-25,W01,20.3448960564,48.6785703034,70037.62,90.48489860213571
2024-02-25,W02,19.0913568031,50.4339528851,62265.91,60.98851492211659
2024-02-25,W03,19.156832211,44.1145440902,57465.369999999995,221.74056012639915
2024-02-25,W04,0.9539443231,4.0514227641,5544.6,1.1990114781255616
2024-02-25,W05,2.9029076556000004,9.3228057021,11064.75,2.0199971856918695
2024-02-25,W06,0.548332399,2.303618493,3142.0,10.40281538607475
2024-02-25,W07,31.521061016300003,54.3815030874,89699.69,66.58919528715624
2024-02-25,W08,0.2272659001,0.9771913707000001,1264.22,0.1069602860828636
2024-02-26,W01,22.0976884021,51.54234048109999,72468.7,87.32710941571658
2024-02-26,W02,22.034988277300002,58.283144675100004,72861.24,70.02169856270339
2024-02-26,W03,20.5938122278,47.40924251559999,62848.33,211.7550330354848
2024-02-26,W04,2.6048039163,10.873738779099998,14975.12,0.6410755119022598
2024-02-26,W05,7.825491567799999,24.895898172600003,28894.38,1.1502316219304893
2024-02-26,W06,1.7087923351999998,7.1100943464,9833.76,6.944983418615142
2024-02-26,W07,30.4753602887,53.013883891499994,85235.07,54.59596825624599
2024-02-26,W08,0.7598264632,3.2618924424,4331.91,0.07774846956066175
2024-02-27,W01,21.712419974,51.6755500373,74946.54000000001,85.29358375399217
2024-02-27,W02,21.3224007823,55.8596474179,69785.67,63.31988318113921
2024-02-27,W03,22.3826083977,50.4429602825,67427.03,227.7710790664306
2024-02-27,W04,2.6526157874000003,11.109867136599998,15288.169999999998,0.6556432258759777
2024-02-27,W05,7.1837471618999995,22.5765436385,26501.96,0.9894571941951087
2024-02-27,W06,1.6970039353999997,7.0426495278,9854.72,6.484167645721491
2024-02-27,W07,32.5617800162,56.4450426422,92244.6,66.80860671086134
2024-02-27,W08,0.7785948050999999,3.3829734057,4364.7,0.07741592596219957
2024-02-28,W01,20.554698587300003,48.3940692142,69663.33,81.37864125686414
2024-02-28,W02,20.1159230542,52.0185016516,64745.89,70.60076530385189
2024-02-28,W03,22.4959933002,49.2894425346,66180.34,245.2574386223889
2024-02-28,W04,2.6558842517,11.1677040854,15316.380000000001,0.6422818472260243
2024-02-28,W05,7.5980711868999995,23.9192366566,28636.9,1.1714564448156368
2024-02-28,W06,1.5969538406,6.5548080642,9297.27,6.120355813356328
2024-02-28,W07,30.5443461791,53.0602997399,85862.44,59.69225181914297
2024-02-28,W08,0.7301827827999999,3.1278285996000004,4039.5,0.06814378311437123
2024-02-29,W01,21.9580808823,52.0586134769,74147.56,83.85555756713615
2024-02-29,W02,21.1273099325,54.873281372099996,68599.63,67.23132663533261
2024-02-29,W03,21.4240069119,48.853503840100004,64264.770000000004,218.59893181948044
2024-02-29,W04,2.7745950079000004,11.7422013778,16155.75,0.7029320237466097
2024-02-29,W05,7.6414228373999995,24.660896243899998,28877.17,1.151311721741803
2024-02-29,W06,1.8519596968,7.7740969176000005,10604.490000000002,6.959088898658882
2024-02-29,W07,30.3767618229,52.772492230000005,87313.02,55.9969211736274
2024-02-29,W08,0.7704456796,3.3002827572,4332.0,0.07994664724429744
2024-03-01,W01,18.721819473,46.0280849839,65453.299999999996,76.35948883677298
2024-03-01,W02,18.2525818903,48.075861166399996,60384.09,58.32408872411335
2024-03-01,W03,18.985748737100003,43.4267921395,56904.14,213.10751753395445
2024-03-01,W04,2.3358281283999998,9.742694600100002,13361.1,0.5140202129555828
2024-03-01,W05,6.783367301599999,22.2285764115,26646.690000000002,1.102783569203197
2024-03-01,W06,1.6039650993999999,6.6518571558,9150.52,6.121723811886478
2024-03-01,W07,24.443077642600006,42.6861723827,71266.65,46.01803522195635
2024-03-01,W08,0.6679876162,2.8478375334000003,3745.26,0.0682485728785156
2024-03-02,W01,18.5262258055,44.5579286157,64581.79,70.44406600010647
2024-03-02,W02,17.5264277946,45.9294021267,56878.96,55.81771560794155
2024-03-02,W03,17.5437623217,40.7105538813,53336.26,184.29870495104632
2024-03-02,W04,1.6424802863,6.9075901838,9459.4,0.6095804129905836
2024-03-02,W05,4.781851852000001,15.570438795300003,18271.53,1.0592849919343872
2024-03-02,W06,1.0542866940000002,4.321311378000001,5970.120000000001,7.229064001645639
2024-03-02,W07,24.071195140700002,42.489437839900006,69669.27,45.39285431012699
2024-03-02,W08,0.5101999966999999,2.1167956269,2916.33,0.07658448170528513
2024-03-03,W01,18.1801697891,44.5811504189,63736.38,74.43110597162801
2024-03-03,W02,16.6693138272,43.736523429100004,54333.9,57.24981394658754
2024-03-03,W03,18.319904954800002,42.481648171,56612.03,201.99910637866208
2024-03-03,W04,0.8471156206,3.5230512718000004,5033.67,0.9800019210968971
2024-03-03,W05,4.1120469305,15.5018343654,18538.89,3.008921974172739
2024-03-03,W06,0.5131291568,2.1305221776,2925.89,10.93392620498615
2024-03-03,W07,25.4952014315,44.257537927499996,74052.62,51.63449151009696
2024-03-03,W08,0.20905250150000002,0.8933378805,1180.77,0.10503540989948777
2024-03-04,W01,17.2575976539,42.6046149235,59990.81,70.72380131426885
2024-03-04,W02,17.7432382998,47.660521629,59808.06,53.146222184348396
2024-03-04,W03,19.5070713884,44.6572042818,59410.119999999995,193.39590534372334
2024-03-04,W04,2.5003823583,10.4604750844,14117.130000000001,0.6022534705089058
2024-03-04,W05,6.686371713000001,21.4401455215,25048.67,1.0337000109919212
2024-03-04,W06,1.5832666331,6.5244823617000005,9128.48,5.983396822115566
2024-03-04,W07,25.218252411899996,44.1050524496,72817.89,49.51191924384052
2024-03-04,W08,0.6593402980999999,2.8228076367000003,3708.19,0.060390319280672795
2024-03-05,W01,18.814825632700003,46.5244175693,66598.34000000001,70.86776864349962
2024-03-05,W02,18.2758373509,48.038765942000005,59214.73,55.49113048213587
2024-03-05,W03,18.6033000249,42.4071544031,56153.88,182.75079595367203
2024-03-05,W04,2.4395221417000004,10.2262250321,14012.07,0.6106531643411828
2024-03-05,W05,7.011821815899999,22.9207765208,26934.89,1.15765487633234
2024-03-05,W06,1.6311179237999998,6.7901184066,9187.17,6.562507991518842
2024-03-05,W07,27.6061925224,47.9757389838,79077.45999999999,51.61483130298215
2024-03-05,W08,0.7226956979,3.1040008953,4118.610000000001,0.07473298572515988
2024-03-06,W01,19.687020410000002,46.0790813348,67349.01,72.79302948397498
2024-03-06,W02,17.8599185153,47.8977517437,58855.69,56.723364401003614
2024-03-06,W03,19.2051146646,44.3314755212,59146.21,227.0752301433031
2024-03-06,W04,2.3319456535,9.749069946699999,13285.85,0.6048202740636285
2024-03-06,W05,6.5243732984,21.255232675699997,25497.96,1.0287841722632383
2024-03-06,W06,1.7141509421999999,7.162579055399999,9727.24,6.4454122489650265
2024-03-06,W07,28.3134654187,49.0547902455,80134.36,52.72427965717585
2024-03-06,W08,0.7136713616,3.0661061712,3987.86,0.07628488718319712
2024-03-07,W01,19.165183539900003,47.5347582914,67102.91,73.1425762423433
2024-03-07,W02,18.250201883000003,47.6118512341,59288.84,59.08087964143969
2024-03-07,W03,19.330669805600003,44.2979149386,58000.19,214.89744428312565
2024-03-07,W04,2.2921435436,9.5154657461,13155.52,0.6495135028007808
2024-03-07,W05,6.8665805421,22.5571188763,26875.56,1.0000009527458673
2024-03-07,W06,1.5053852703,6.1697945421,8737.57,5.715878749207385
2024-03-07,W07,26.427938615600002,45.9838147482,74323.22,49.318921459789735
2024-03-07,W08,0.7003705728999999,2.9900264403000003,3834.1800000000003,0.07043084317728854
2024-03-08,W01,19.5878214504,47.2100279301,68462.89,76.07009576965945
2024-03-08,W02,18.1638482784,48.2925578058,59109.759999999995,58.8504823628517
2024-03-08,W03,19.7984075523,45.305081935100006,59192.68000000001,205.5546534080173
2024-03-08,W04,2.4388634296,10.355311902300002,14005.68,0.5581996149374251
2024-03-08,W05,6.5814886249999995,21.6801551119,25523.03,0.9140023379557781
2024-03-08,W06,1.5105069689999997,6.1639221630000005,8642.869999999999,5.702113486823477
2024-03-08,W07,26.787766286900005,46.7921948012,75475.5,48.84383491066431
2024-03-08,W08,0.6992704955000001,2.9766779985000005,3808.8999999999996,0.07035804180669528
2024-03-09,W01,18.009868827400002,43.5269720001,62761.61,73.50576837718815
2024-03-09,W02,18.013819355400003,46.6895311461,58622.3,56.42242811001451
2024-03-09,W03,17.970554650600004,40.883024548200005,54621.509999999995,190.48307912276613
2024-03-09,W04,1.5830096445,6.618427275399999,9093.810000000001,0.6183264292510757
2024-03-09,W05,4.7534743685,15.250166773300002,18063.08,1.059447829017326
2024-03-09,W06,1.1185464032,4.4322621024,6620.08,7.102964281541314
2024-03-09,W07,23.9146828292,41.781114026699996,67749.69,44.940415958898186
2024-03-09,W08,0.46002311769999993,1.9581894939000002,2617.6200000000003,0.06960045862884302
2024-03-10,W01,17.852677414400002,43.39020731680001,61462.020000000004,69.49081735569682
2024-03-10,W02,17.1987948714,44.4362645442,56178.12,51.74421784458198
2024-03-10,W03,17.6199051797,40.5524371153,53589.16,193.9236757616113
2024-03-10,W04,0.8754945999999999,3.6715001668,4980.849999999999,0.9476352269197171
2024-03-10,W05,2.4520153812,7.887260512600001,9306.630000000001,1.785711182108626
2024-03-10,W06,0.5121816397,2.1601783479,2902.38,10.506290045128205
2024-03-10,W07,24.8481032861,43.323846678799995,71059.1,49.306977293445534
2024-03-10,W08,0.2189381338,0.9311413566,1250.5800000000002,0.11594586064877066
2024-03-11,W01,19.479318363399997,46.9424793247,67890.95999999999,74.66344070756435
2024-03-11,W02,17.897759323100004,46.344978614,58612.53,57.48086457900433
2024-03-11,W03,19.6667719268,44.6506083584,58589.83,202.70425188926222
2024-03-11,W04,2.4157709515,10.154259942500001,13738.13,0.6045783008137303
2024-03-11,W05,6.2928727153,20.278058988199998,24013.66,0.8756885023099831
2024-03-11,W06,1.6940591253,7.069471307100001,9715.65,7.133210907873628
2024-03-11,W07,25.7504129757,44.9405035171,73911.38,48.96102190129236
2024-03-11,W08,0.7397470700000001,3.18997305,4166.98,0.075788313769677
2024-03-12,W01,19.5339410996,47.265204979800004,67447.93,81.42365144369647
2024-03-12,W02,18.6462554147,49.555758275500004,61940.92,55.86206762525053
2024-03-12,W03,19.1319039922,42.983745948999996,56885.43,200.29003038284776
2024-03-12,W04,2.2937881258000004,9.588734167900002,12819.5,0.519819819745913
2024-03-12,W05,6.444865221700001,20.7597327027,24754.9,0.9309464813314966
2024-03-12,W06,1.6512248077999998,6.876553074599999,9376.97,6.009654929720994
2024-03-12,W07,25.128440271500004,43.9129179877,71538.24,46.037708692195096
2024-03-12,W08,0.6892406251,2.9190913857000007,3803.73,0.07274109318184264
2024-03-13,W01,18.8920084766,45.238091467900006,64026.83,72.46730294786668
2024-03-13,W02,17.2307822459,46.185746090500004,58577.3,53.81642730708326
2024-03-13,W03,19.248539786000002,44.8280928516,59287.22,209.7042105916831
2024-03-13,W04,2.3081630635000003,9.6998141043,13200.29,0.5227505115028696
2024-03-13,W05,6.855693581100001,22.3567004867,26296.12,0.9018378241453403
2024-03-13,W06,1.6435107875000001,6.8236252425,9337.33,5.843136847962115
2024-03-13,W07,25.576088074900007,44.8738987572,73918.35,52.187045257251306
2024-03-13,W08,0.7004106431,2.9971198317000005,3879.81,0.06239682325352796
2024-03-14,W01,18.887737722500002,46.440425225700004,65598.62000000001,67.54208108344896
2024-03-14,W02,18.203712925,48.14993352770001,60293.32,61.495913805043664
2024-03-14,W03,19.2401073332,44.341850178200005,58184.439999999995,182.06350738280437
2024-03-14,W04,2.530005482,10.6574975544,14264.109999999999,0.544156360948241
2024-03-14,W05,6.7841922665,21.940399884999998,25866.53,1.0605931503163712
2024-03-14,W06,1.6462570331,6.834953681700001,9344.58,5.738686628437968
2024-03-14,W07,23.280253138699997,41.038001296999994,67658.56999999999,45.23406262498494
2024-03-14,W08,0.6246311051,2.6419255857,3572.94,0.06330473429145808
2024-03-15,W01,19.558752366,46.564072507000006,67085.05,71.69762043292582
2024-03-15,W02,18.9287150934,49.9349124196,62622.87,59.42167482365351
